split,condition,pair_index,episode_id,target_side,instruction,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_left,energy_right,energy_true,energy_alternative,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,6,pregrasp,96,112,16,0.8175182481751825,0.7088607594936709,1,8,0.3,0.7,8,0.16135086119174957,0.16405987739562988,0.16405987739562988,0.16135086119174957,-0.00270901620388031,0.5986577868461609,-0.053490858525037766,0.22886642813682556
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,6,pregrasp,96,112,16,0.8175182481751825,0.7088607594936709,2,8,0.3,0.7,8,0.1724984347820282,0.1747768670320511,0.1747768670320511,0.1724984347820282,-0.002278432250022888,0.5986577868461609,-0.053490858525037766,0.22886642813682556
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,7,pregrasp,112,128,16,0.9343065693430657,0.810126582278481,0,8,0.3,0.7,8,0.1528773158788681,0.15213939547538757,0.15213939547538757,0.1528773158788681,0.0007379204034805298,0.6358930468559265,-0.04503929615020752,0.18974366784095764
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,7,pregrasp,112,128,16,0.9343065693430657,0.810126582278481,1,8,0.3,0.7,8,0.20222684741020203,0.2030206322669983,0.2030206322669983,0.20222684741020203,-0.0007937848567962646,0.6358930468559265,-0.04503929615020752,0.18974366784095764
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,7,pregrasp,112,128,16,0.9343065693430657,0.810126582278481,2,8,0.3,0.7,8,0.18774577975273132,0.18734188377857208,0.18734188377857208,0.18774577975273132,0.0004038959741592407,0.6358930468559265,-0.04503929615020752,0.18974366784095764
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,8,pregrasp,128,137,9,1.0,0.8670886075949367,0,8,0.3,0.7,8,0.2089751958847046,0.20420779287815094,0.20420779287815094,0.2089751958847046,0.00476740300655365,0.6361885666847229,-0.04481972008943558,0.18972401320934296
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,8,pregrasp,128,137,9,1.0,0.8670886075949367,1,8,0.3,0.7,8,0.17219118773937225,0.17112554609775543,0.17112554609775543,0.17219118773937225,0.0010656416416168213,0.6361885666847229,-0.04481972008943558,0.18972401320934296
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,8,pregrasp,128,137,9,1.0,0.8670886075949367,2,8,0.3,0.7,8,0.23113951086997986,0.2296162247657776,0.2296162247657776,0.23113951086997986,0.0015232861042022705,0.6361885666847229,-0.04481972008943558,0.18972401320934296
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,9,postgrasp,137,153,16,1.0,0.9683544303797469,0,8,0.3,0.7,8,0.44588303565979004,0.43671712279319763,0.43671712279319763,0.44588303565979004,0.009165912866592407,0.6368544101715088,-0.04480493813753128,0.1903167963027954
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,9,postgrasp,137,153,16,1.0,0.9683544303797469,1,8,0.3,0.7,8,0.46619874238967896,0.45765259861946106,0.45765259861946106,0.46619874238967896,0.008546143770217896,0.6368544101715088,-0.04480493813753128,0.1903167963027954
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,9,postgrasp,137,153,16,1.0,0.9683544303797469,2,8,0.3,0.7,8,0.5397106409072876,0.5336884260177612,0.5336884260177612,0.5397106409072876,0.006022214889526367,0.6368544101715088,-0.04480493813753128,0.1903167963027954
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,10,postgrasp,153,158,5,1.0,1.0,0,8,0.3,0.7,8,0.235886812210083,0.23476599156856537,0.23476599156856537,0.235886812210083,0.0011208206415176392,0.636857271194458,-0.044805340468883514,0.19031623005867004
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,10,postgrasp,153,158,5,1.0,1.0,1,8,0.3,0.7,8,0.2775091528892517,0.2768532931804657,0.2768532931804657,0.2775091528892517,0.0006558597087860107,0.636857271194458,-0.044805340468883514,0.19031623005867004
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,10,postgrasp,153,158,5,1.0,1.0,2,8,0.3,0.7,8,0.2494308203458786,0.2476567178964615,0.2476567178964615,0.2494308203458786,0.0017741024494171143,0.636857271194458,-0.044805340468883514,0.19031623005867004
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,0,pregrasp,0,16,16,0.13008130081300814,0.1111111111111111,0,8,0.3,0.7,8,0.1162491887807846,0.11903341114521027,0.1162491887807846,0.11903341114521027,0.002784222364425659,0.3741936683654785,0.022417714819312096,0.47489115595817566
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,0,pregrasp,0,16,16,0.13008130081300814,0.1111111111111111,1,8,0.3,0.7,8,0.16447508335113525,0.15526361763477325,0.16447508335113525,0.15526361763477325,-0.009211465716362,0.3741936683654785,0.022417714819312096,0.47489115595817566
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,0,pregrasp,0,16,16,0.13008130081300814,0.1111111111111111,2,8,0.3,0.7,8,0.08173273503780365,0.08369162678718567,0.08173273503780365,0.08369162678718567,0.001958891749382019,0.3741936683654785,0.022417714819312096,0.47489115595817566
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,1,pregrasp,16,32,16,0.2601626016260163,0.2222222222222222,0,8,0.3,0.7,8,0.09377489984035492,0.0981038361787796,0.09377489984035492,0.0981038361787796,0.004328936338424683,0.40823104977607727,0.06055722385644913,0.4299781620502472
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,1,pregrasp,16,32,16,0.2601626016260163,0.2222222222222222,1,8,0.3,0.7,8,0.12233845144510269,0.1267038881778717,0.12233845144510269,0.1267038881778717,0.0043654367327690125,0.40823104977607727,0.06055722385644913,0.4299781620502472
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,1,pregrasp,16,32,16,0.2601626016260163,0.2222222222222222,2,8,0.3,0.7,8,0.17830750346183777,0.1836325228214264,0.17830750346183777,0.1836325228214264,0.005325019359588623,0.40823104977607727,0.06055722385644913,0.4299781620502472
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,2,pregrasp,32,48,16,0.3902439024390244,0.3333333333333333,0,8,0.3,0.7,8,0.08794746547937393,0.09735803306102753,0.08794746547937393,0.09735803306102753,0.009410567581653595,0.45358744263648987,0.07995166629552841,0.3821287453174591
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,2,pregrasp,32,48,16,0.3902439024390244,0.3333333333333333,1,8,0.3,0.7,8,0.10473661869764328,0.11051861941814423,0.10473661869764328,0.11051861941814423,0.005782000720500946,0.45358744263648987,0.07995166629552841,0.3821287453174591
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,2,pregrasp,32,48,16,0.3902439024390244,0.3333333333333333,2,8,0.3,0.7,8,0.07668446004390717,0.0815262719988823,0.07668446004390717,0.0815262719988823,0.004841811954975128,0.45358744263648987,0.07995166629552841,0.3821287453174591
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,3,pregrasp,48,64,16,0.5203252032520326,0.4444444444444444,0,8,0.3,0.7,8,0.09747974574565887,0.09996047616004944,0.09747974574565887,0.09996047616004944,0.002480730414390564,0.5003858208656311,0.08745127171278,0.3319377601146698
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,3,pregrasp,48,64,16,0.5203252032520326,0.4444444444444444,1,8,0.3,0.7,8,0.11231476068496704,0.10311073809862137,0.11231476068496704,0.10311073809862137,-0.009204022586345673,0.5003858208656311,0.08745127171278,0.3319377601146698
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,3,pregrasp,48,64,16,0.5203252032520326,0.4444444444444444,2,8,0.3,0.7,8,0.09605001658201218,0.09591188281774521,0.09605001658201218,0.09591188281774521,-0.00013813376426696777,0.5003858208656311,0.08745127171278,0.3319377601146698
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,4,pregrasp,64,80,16,0.6504065040650406,0.5555555555555556,0,8,0.3,0.7,8,0.08440157026052475,0.08630252629518509,0.08440157026052475,0.08630252629518509,0.0019009560346603394,0.5476185083389282,0.08078943192958832,0.28231993317604065
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,4,pregrasp,64,80,16,0.6504065040650406,0.5555555555555556,1,8,0.3,0.7,8,0.14123950898647308,0.1394393891096115,0.14123950898647308,0.1394393891096115,-0.0018001198768615723,0.5476185083389282,0.08078943192958832,0.28231993317604065
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,4,pregrasp,64,80,16,0.6504065040650406,0.5555555555555556,2,8,0.3,0.7,8,0.09916749596595764,0.10243390500545502,0.09916749596595764,0.10243390500545502,0.0032664090394973755,0.5476185083389282,0.08078943192958832,0.28231993317604065
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,5,pregrasp,80,96,16,0.7804878048780488,0.6666666666666666,0,8,0.3,0.7,8,0.1051381453871727,0.10136686265468597,0.1051381453871727,0.10136686265468597,-0.003771282732486725,0.5940846800804138,0.06412114202976227,0.2338595986366272
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,5,pregrasp,80,96,16,0.7804878048780488,0.6666666666666666,1,8,0.3,0.7,8,0.1436600387096405,0.14376240968704224,0.1436600387096405,0.14376240968704224,0.0001023709774017334,0.5940846800804138,0.06412114202976227,0.2338595986366272
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,5,pregrasp,80,96,16,0.7804878048780488,0.6666666666666666,2,8,0.3,0.7,8,0.07538514584302902,0.07335767149925232,0.07538514584302902,0.07335767149925232,-0.002027474343776703,0.5940846800804138,0.06412114202976227,0.2338595986366272
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,6,pregrasp,96,112,16,0.9105691056910569,0.7777777777777778,0,8,0.3,0.7,8,0.13324452936649323,0.13292120397090912,0.13324452936649323,0.13292120397090912,-0.00032332539558410645,0.6348296999931335,0.04553894326090813,0.19060690701007843
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,6,pregrasp,96,112,16,0.9105691056910569,0.7777777777777778,1,8,0.3,0.7,8,0.11568978428840637,0.1125139445066452,0.11568978428840637,0.1125139445066452,-0.0031758397817611694,0.6348296999931335,0.04553894326090813,0.19060690701007843
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,6,pregrasp,96,112,16,0.9105691056910569,0.7777777777777778,2,8,0.3,0.7,8,0.08379919826984406,0.08389225602149963,0.08379919826984406,0.08389225602149963,9.305775165557861e-05,0.6348296999931335,0.04553894326090813,0.19060690701007843
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,7,pregrasp,112,123,11,1.0,0.8541666666666666,0,8,0.3,0.7,8,0.08715540170669556,0.08687133342027664,0.08715540170669556,0.08687133342027664,-0.0002840682864189148,0.6364905834197998,0.045503877103328705,0.18918836116790771
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,7,pregrasp,112,123,11,1.0,0.8541666666666666,1,8,0.3,0.7,8,0.10572919994592667,0.10593673586845398,0.10572919994592667,0.10593673586845398,0.00020753592252731323,0.6364905834197998,0.045503877103328705,0.18918836116790771
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,7,pregrasp,112,123,11,1.0,0.8541666666666666,2,8,0.3,0.7,8,0.07955627143383026,0.07964478433132172,0.07955627143383026,0.07964478433132172,8.851289749145508e-05,0.6364905834197998,0.045503877103328705,0.18918836116790771
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,8,postgrasp,123,139,16,1.0,0.9652777777777778,0,8,0.3,0.7,8,0.3890436291694641,0.37917450070381165,0.3890436291694641,0.37917450070381165,-0.009869128465652466,0.6369634866714478,0.04539613053202629,0.1893170177936554
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,8,postgrasp,123,139,16,1.0,0.9652777777777778,1,8,0.3,0.7,8,0.3057619333267212,0.30142033100128174,0.3057619333267212,0.30142033100128174,-0.004341602325439453,0.6369634866714478,0.04539613053202629,0.1893170177936554
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,8,postgrasp,123,139,16,1.0,0.9652777777777778,2,8,0.3,0.7,8,0.3294779658317566,0.32365119457244873,0.3294779658317566,0.32365119457244873,-0.005826771259307861,0.6369634866714478,0.04539613053202629,0.1893170177936554
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,9,postgrasp,139,144,5,1.0,1.0,0,8,0.3,0.7,8,0.12227080762386322,0.12073644250631332,0.12227080762386322,0.12073644250631332,-0.0015343651175498962,0.6369664072990417,0.04539753124117851,0.1893194019794464
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,9,postgrasp,139,144,5,1.0,1.0,1,8,0.3,0.7,8,0.11528153717517853,0.11197958141565323,0.11528153717517853,0.11197958141565323,-0.003301955759525299,0.6369664072990417,0.04539753124117851,0.1893194019794464
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,9,postgrasp,139,144,5,1.0,1.0,2,8,0.3,0.7,8,0.11043112725019455,0.10842492431402206,0.11043112725019455,0.10842492431402206,-0.0020062029361724854,0.6369664072990417,0.04539753124117851,0.1893194019794464
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,0,pregrasp,0,16,16,0.11188811188811189,0.0975609756097561,0,8,0.3,0.7,8,0.06835722178220749,0.06716983765363693,0.06716983765363693,0.06835722178220749,0.0011873841285705566,0.36702191829681396,-0.005904736462980509,0.4856041669845581
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,0,pregrasp,0,16,16,0.11188811188811189,0.0975609756097561,1,8,0.3,0.7,8,0.08662481606006622,0.08609606325626373,0.08609606325626373,0.08662481606006622,0.0005287528038024902,0.36702191829681396,-0.005904736462980509,0.4856041669845581
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,0,pregrasp,0,16,16,0.11188811188811189,0.0975609756097561,2,8,0.3,0.7,8,0.09476545453071594,0.09497006237506866,0.09497006237506866,0.09476545453071594,-0.00020460784435272217,0.36702191829681396,-0.005904736462980509,0.4856041669845581
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,1,pregrasp,16,32,16,0.22377622377622378,0.1951219512195122,0,8,0.3,0.7,8,0.13897813856601715,0.137721985578537,0.137721985578537,0.13897813856601715,0.0012561529874801636,0.3676537275314331,-0.010373965837061405,0.48415330052375793
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,1,pregrasp,16,32,16,0.22377622377622378,0.1951219512195122,1,8,0.3,0.7,8,0.09396108239889145,0.09163790196180344,0.09163790196180344,0.09396108239889145,0.0023231804370880127,0.3676537275314331,-0.010373965837061405,0.48415330052375793
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,1,pregrasp,16,32,16,0.22377622377622378,0.1951219512195122,2,8,0.3,0.7,8,0.08368827402591705,0.08263365924358368,0.08263365924358368,0.08368827402591705,0.001054614782333374,0.3676537275314331,-0.010373965837061405,0.48415330052375793
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,2,pregrasp,32,48,16,0.3356643356643357,0.2926829268292683,0,8,0.3,0.7,8,0.0760125145316124,0.07510862499475479,0.07510862499475479,0.0760125145316124,0.000903889536857605,0.39816609025001526,-0.052508533000946045,0.44097745418548584
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,2,pregrasp,32,48,16,0.3356643356643357,0.2926829268292683,1,8,0.3,0.7,8,0.12961822748184204,0.1297798454761505,0.1297798454761505,0.12961822748184204,-0.00016161799430847168,0.39816609025001526,-0.052508533000946045,0.44097745418548584
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,2,pregrasp,32,48,16,0.3356643356643357,0.2926829268292683,2,8,0.3,0.7,8,0.10853054374456406,0.10515151917934418,0.10515151917934418,0.10853054374456406,0.003379024565219879,0.39816609025001526,-0.052508533000946045,0.44097745418548584
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,3,pregrasp,48,64,16,0.44755244755244755,0.3902439024390244,0,8,0.3,0.7,8,0.0820847824215889,0.08706822991371155,0.08706822991371155,0.0820847824215889,-0.00498344749212265,0.4412584602832794,-0.07837123423814774,0.3946568965911865
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,3,pregrasp,48,64,16,0.44755244755244755,0.3902439024390244,1,8,0.3,0.7,8,0.08836517482995987,0.08782155811786652,0.08782155811786652,0.08836517482995987,0.0005436167120933533,0.4412584602832794,-0.07837123423814774,0.3946568965911865
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,3,pregrasp,48,64,16,0.44755244755244755,0.3902439024390244,2,8,0.3,0.7,8,0.07609330862760544,0.07752092182636261,0.07752092182636261,0.07609330862760544,-0.0014276131987571716,0.4412584602832794,-0.07837123423814774,0.3946568965911865
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,4,pregrasp,64,80,16,0.5594405594405595,0.4878048780487805,0,8,0.3,0.7,8,0.09780426323413849,0.10159227252006531,0.10159227252006531,0.09780426323413849,-0.003788009285926819,0.48847103118896484,-0.08802901208400726,0.3448253571987152
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,4,pregrasp,64,80,16,0.5594405594405595,0.4878048780487805,1,8,0.3,0.7,8,0.07942268252372742,0.07981336116790771,0.07981336116790771,0.07942268252372742,-0.00039067864418029785,0.48847103118896484,-0.08802901208400726,0.3448253571987152
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,4,pregrasp,64,80,16,0.5594405594405595,0.4878048780487805,2,8,0.3,0.7,8,0.0827598124742508,0.08420613408088684,0.08420613408088684,0.0827598124742508,-0.0014463216066360474,0.48847103118896484,-0.08802901208400726,0.3448253571987152
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,5,pregrasp,80,96,16,0.6713286713286714,0.5853658536585366,0,8,0.3,0.7,8,0.10371557623147964,0.10446351766586304,0.10446351766586304,0.10371557623147964,-0.0007479414343833923,0.5355903506278992,-0.08294518291950226,0.29504770040512085
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,5,pregrasp,80,96,16,0.6713286713286714,0.5853658536585366,1,8,0.3,0.7,8,0.13030214607715607,0.13111869990825653,0.13111869990825653,0.13030214607715607,-0.0008165538311004639,0.5355903506278992,-0.08294518291950226,0.29504770040512085
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,5,pregrasp,80,96,16,0.6713286713286714,0.5853658536585366,2,8,0.3,0.7,8,0.11220364272594452,0.11374605447053909,0.11374605447053909,0.11220364272594452,-0.001542411744594574,0.5355903506278992,-0.08294518291950226,0.29504770040512085
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,6,pregrasp,96,112,16,0.7832167832167832,0.6829268292682927,0,8,0.3,0.7,8,0.15286767482757568,0.153456449508667,0.153456449508667,0.15286767482757568,-0.0005887746810913086,0.5825997591018677,-0.06780008226633072,0.24608205258846283
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,6,pregrasp,96,112,16,0.7832167832167832,0.6829268292682927,1,8,0.3,0.7,8,0.18936364352703094,0.19087781012058258,0.19087781012058258,0.18936364352703094,-0.0015141665935516357,0.5825997591018677,-0.06780008226633072,0.24608205258846283
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,6,pregrasp,96,112,16,0.7832167832167832,0.6829268292682927,2,8,0.3,0.7,8,0.174289733171463,0.17723800241947174,0.17723800241947174,0.174289733171463,-0.002948269248008728,0.5825997591018677,-0.06780008226633072,0.24608205258846283
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,7,pregrasp,112,128,16,0.8951048951048951,0.7804878048780488,0,8,0.3,0.7,8,0.20015555620193481,0.19754377007484436,0.19754377007484436,0.20015555620193481,0.002611786127090454,0.6278064250946045,-0.04894261807203293,0.19797003269195557
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,7,pregrasp,112,128,16,0.8951048951048951,0.7804878048780488,1,8,0.3,0.7,8,0.22135749459266663,0.21786712110042572,0.21786712110042572,0.22135749459266663,0.0034903734922409058,0.6278064250946045,-0.04894261807203293,0.19797003269195557
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,7,pregrasp,112,128,16,0.8951048951048951,0.7804878048780488,2,8,0.3,0.7,8,0.26607516407966614,0.26321113109588623,0.26321113109588623,0.26607516407966614,0.0028640329837799072,0.6278064250946045,-0.04894261807203293,0.19797003269195557
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,8,pregrasp,128,143,15,1.0,0.8719512195121951,0,8,0.3,0.7,8,0.1745380014181137,0.17189888656139374,0.17189888656139374,0.1745380014181137,0.0026391148567199707,0.6359793543815613,-0.04564095288515091,0.18972070515155792
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,8,pregrasp,128,143,15,1.0,0.8719512195121951,1,8,0.3,0.7,8,0.17562195658683777,0.173554465174675,0.173554465174675,0.17562195658683777,0.0020674914121627808,0.6359793543815613,-0.04564095288515091,0.18972070515155792
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,8,pregrasp,128,143,15,1.0,0.8719512195121951,2,8,0.3,0.7,8,0.17262651026248932,0.1719450056552887,0.1719450056552887,0.17262651026248932,0.0006815046072006226,0.6359793543815613,-0.04564095288515091,0.18972070515155792
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,9,postgrasp,143,159,16,1.0,0.9695121951219512,0,8,0.3,0.7,8,0.4596744179725647,0.45946571230888367,0.45946571230888367,0.4596744179725647,0.00020870566368103027,0.6365402340888977,-0.045605242252349854,0.19020535051822662
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,9,postgrasp,143,159,16,1.0,0.9695121951219512,1,8,0.3,0.7,8,0.38765236735343933,0.38722679018974304,0.38722679018974304,0.38765236735343933,0.00042557716369628906,0.6365402340888977,-0.045605242252349854,0.19020535051822662
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,9,postgrasp,143,159,16,1.0,0.9695121951219512,2,8,0.3,0.7,8,0.3640076518058777,0.364698588848114,0.364698588848114,0.3640076518058777,-0.0006909370422363281,0.6365402340888977,-0.045605242252349854,0.19020535051822662
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,10,postgrasp,159,164,5,1.0,1.0,0,8,0.3,0.7,8,0.2121705710887909,0.21264809370040894,0.21264809370040894,0.2121705710887909,-0.000477522611618042,0.6365453004837036,-0.04560387507081032,0.1902039498090744
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,10,postgrasp,159,164,5,1.0,1.0,1,8,0.3,0.7,8,0.20190675556659698,0.2007858008146286,0.2007858008146286,0.20190675556659698,0.0011209547519683838,0.6365453004837036,-0.04560387507081032,0.1902039498090744
test,C3,3,2026_08_16_23_44_26_108386_L0_right_C3,right,pick up the right block,10,postgrasp,159,164,5,1.0,1.0,2,8,0.3,0.7,8,0.19816997647285461,0.19924397766590118,0.19924397766590118,0.19816997647285461,-0.0010740011930465698,0.6365453004837036,-0.04560387507081032,0.1902039498090744
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,0,pregrasp,0,16,16,0.125,0.10738255033557047,0,8,0.3,0.7,8,0.08537603914737701,0.08285792171955109,0.08537603914737701,0.08285792171955109,-0.0025181174278259277,0.3716403841972351,0.025070663541555405,0.47735461592674255
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,0,pregrasp,0,16,16,0.125,0.10738255033557047,1,8,0.3,0.7,8,0.13089990615844727,0.12568587064743042,0.13089990615844727,0.12568587064743042,-0.005214035511016846,0.3716403841972351,0.025070663541555405,0.47735461592674255
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,0,pregrasp,0,16,16,0.125,0.10738255033557047,2,8,0.3,0.7,8,0.07866232842206955,0.08069242537021637,0.07866232842206955,0.08069242537021637,0.00203009694814682,0.3716403841972351,0.025070663541555405,0.47735461592674255
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,1,pregrasp,16,32,16,0.25,0.21476510067114093,0,8,0.3,0.7,8,0.07899021357297897,0.07551143318414688,0.07899021357297897,0.07551143318414688,-0.0034787803888320923,0.40096691250801086,0.07159772515296936,0.43826720118522644
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,1,pregrasp,16,32,16,0.25,0.21476510067114093,1,8,0.3,0.7,8,0.10327798873186111,0.10044984519481659,0.10327798873186111,0.10044984519481659,-0.002828143537044525,0.40096691250801086,0.07159772515296936,0.43826720118522644
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,1,pregrasp,16,32,16,0.25,0.21476510067114093,2,8,0.3,0.7,8,0.09223468601703644,0.09523584693670273,0.09223468601703644,0.09523584693670273,0.0030011609196662903,0.40096691250801086,0.07159772515296936,0.43826720118522644
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,2,pregrasp,32,48,16,0.375,0.3221476510067114,0,8,0.3,0.7,8,0.10809367895126343,0.11024872958660126,0.10809367895126343,0.11024872958660126,0.0021550506353378296,0.44339361786842346,0.10135594010353088,0.39274686574935913
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,2,pregrasp,32,48,16,0.375,0.3221476510067114,1,8,0.3,0.7,8,0.06856967508792877,0.07187250256538391,0.06856967508792877,0.07187250256538391,0.003302827477455139,0.44339361786842346,0.10135594010353088,0.39274686574935913
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,2,pregrasp,32,48,16,0.375,0.3221476510067114,2,8,0.3,0.7,8,0.08337342739105225,0.08711812645196915,0.08337342739105225,0.08711812645196915,0.0037446990609169006,0.44339361786842346,0.10135594010353088,0.39274686574935913
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,3,pregrasp,48,64,16,0.5,0.42953020134228187,0,8,0.3,0.7,8,0.09019254148006439,0.08715236932039261,0.09019254148006439,0.08715236932039261,-0.0030401721596717834,0.48990124464035034,0.11128900945186615,0.34294790029525757
test,C4,4,2026_08_16_23_57_09_095600_L0_left_C4,left,pick up the left block,3,pregrasp,48,64,16,0.5,0.42953020134228187,1,8,0.3,0.7,8,0.13098475337028503,0.1273093819618225,0.13098475337028503,0.1273093819618225,-0.0036753714084625244,0.48990124464035034,0.11128900945186615,0.34294790029525757
