episode_id,layout_id,condition,alpha_normalized,alpha_m,target_color,target_side,blue_block_side,red_block_side,instruction,chunk_index,start,stop,executed_steps,progress,num_seeds,energy_blue_mean,energy_red_mean,local_margin_blue_minus_red_mean,local_margin_seed_sd,red_support_rate,mean_sign_seed_agreement,true_target_seed_support_rate,cartesian_x,cartesian_y,cartesian_z,flat_cumulative_margin,flat_cumulative_score,linear_cumulative_score,exponential_cumulative_score
2026_08_18_00_53_23_339528_L3_right_C1,L3,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,1,16,32,16,0.24242424242424243,10,0.317522306740284,0.2858896002173424,0.03163270652294159,0.012715360293927816,1.0,1.0,0.0,0.4035748541355133,-0.07267157733440399,0.4392050802707672,0.06494033634662628,0.03247016817331314,0.032519430623335,0.03260846693606404
2026_08_18_00_53_23_339528_L3_right_C1,L3,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,2,32,48,16,0.36363636363636365,10,0.20669618025422096,0.19555464535951614,0.011141534894704819,0.010563451989636995,0.9,0.9,0.1,0.4488801956176758,-0.10245123505592346,0.3962406516075134,0.0760818712413311,0.02536062374711037,0.02628421103581786,0.02766598025932572
2026_08_18_00_53_23_339528_L3_right_C1,L3,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,3,48,64,16,0.48484848484848486,10,0.276104936003685,0.2932338729500771,-0.01712893694639206,0.00805005055507093,0.0,1.0,1.0,0.49823880195617676,-0.11249492317438126,0.3488485515117645,0.058952934294939044,0.014738233573734761,0.017601581439375878,0.02132255416311311
2026_08_18_00_53_23_339528_L3_right_C1,L3,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,4,64,80,16,0.6060606060606061,10,0.25343465656042097,0.25510272979736326,-0.0016680732369422913,0.003429213829017068,0.2,0.8,0.8,0.5478929877281189,-0.10410048812627792,0.3017898201942444,0.05728486105799675,0.01145697221159935,0.014848773628473281,0.01920463614418764
2026_08_18_00_53_23_339528_L3_right_C1,L3,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,5,80,96,16,0.7272727272727273,10,0.21464423090219498,0.27329985797405243,-0.05865562707185745,0.008880117493227703,0.0,1.0,1.0,0.5967876315116882,-0.08384949713945389,0.25564685463905334,-0.0013707660138606997,-0.00022846100231011662,0.007309860736131667,0.014383503402232798
2026_08_18_00_53_23_339528_L3_right_C1,L3,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,6,96,112,16,0.8484848484848485,10,0.24988299757242202,0.2982539921998978,-0.04837099462747574,0.0038054354056963383,0.0,1.0,1.0,0.6437889337539673,-0.058531664311885834,0.21086159348487854,-0.04974176064133644,-0.007105965805905205,0.0033326567815882805,0.011717505766207257
2026_08_18_00_53_23_339528_L3_right_C1,L3,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,7,112,128,16,0.9696969696969697,10,0.19047095701098443,0.23497428447008134,-0.04450332745909691,0.012633346708670641,0.0,1.0,1.0,0.6667429208755493,-0.04603579267859459,0.18955957889556885,-0.09424508810043335,-0.011780636012554168,0.0011582938615571354,0.0100566784421264
2026_08_18_00_53_23_339528_L3_right_C1,L3,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,8,128,132,4,1.0,10,0.3083822876214981,0.3256515696644783,-0.017269282042980193,0.0033423408887353198,0.0,1.0,1.0,0.6667590141296387,-0.046031128615140915,0.18956328928470612,-0.11151437014341353,-0.012390485571490393,0.000748792174789639,0.009490255315607718
2026_08_18_00_53_52_283658_L3_right_C2,L3,C2,4.0,0.3389097514813868,blue,right,right,left,pick up the blue block,0,0,16,16,0.10062893081761007,10,0.3317738056182861,0.3173932686448097,0.01438053697347641,0.018518051986571846,0.8,0.8,0.2,0.3686823546886444,-0.02927859127521515,0.48457416892051697,0.01438053697347641,0.01438053697347641,0.01438053697347641,0.01438053697347641
2026_08_18_00_53_52_283658_L3_right_C2,L3,C2,4.0,0.3389097514813868,blue,right,right,left,pick up the blue block,1,16,32,16,0.20125786163522014,10,0.32492282837629316,0.2801812067627907,0.0447416216135025,0.01888256194064135,1.0,1.0,0.0,0.38226452469825745,-0.09243295341730118,0.46030721068382263,0.05912215858697891,0.029561079293489455,0.028762103381909824,0.027300923739754113
2026_08_18_00_53_52_283658_L3_right_C2,L3,C2,4.0,0.3389097514813868,blue,right,right,left,pick up the blue block,2,32,48,16,0.3018867924528302,10,0.2619392216205597,0.2510430797934532,0.010896141827106475,0.005744947179345765,1.0,1.0,0.0,0.408988356590271,-0.15106774866580963,0.43517830967903137,0.07001830041408538,0.023339433471361793,0.02346848514344957,0.02336878808271649
2026_08_18_00_53_52_283658_L3_right_C2,L3,C2,4.0,0.3389097514813868,blue,right,right,left,pick up the blue block,3,48,64,16,0.4025157232704403,10,0.21507977694272995,0.2268886998295784,-0.01180892288684845,0.003916137800246072,0.0,1.0,1.0,0.44790637493133545,-0.19493751227855682,0.39846518635749817,0.058209377527236934,0.014552344381809234,0.01620548937250586,0.01806421403627186
2026_08_18_00_53_52_283658_L3_right_C2,L3,C2,4.0,0.3389097514813868,blue,right,right,left,pick up the blue block,4,64,80,16,0.5031446540880503,10,0.24311982989311218,0.2681965693831444,-0.025076739490032196,0.007628449261126031,0.0,1.0,1.0,0.49585556983947754,-0.20765945315361023,0.35108646750450134,0.03313263803720474,0.0066265276074409475,0.010013155043125154,0.013729179444300387
2026_08_18_00_53_52_283658_L3_right_C2,L3,C2,4.0,0.3389097514813868,blue,right,right,left,pick up the blue block,5,80,96,16,0.6037735849056604,10,0.3237910374999046,0.3184289142489433,0.005362123250961304,0.002461703283020727,1.0,1.0,0.0,0.5433093309402466,-0.18448373675346375,0.3066089451313019,0.03849476128816604,0.006415793548027674,0.009496373732884726,0.01314947792585719
2026_08_18_00_53_52_283658_L3_right_C2,L3,C2,4.0,0.3389097514813868,blue,right,right,left,pick up the blue block,6,96,112,16,0.7044025157232704,10,0.28812254369258883,0.3605971187353134,-0.07247457504272461,0.01642659444359993,0.0,1.0,1.0,0.5849971175193787,-0.14623911678791046,0.2667476534843445,-0.03397981375455857,-0.0048542591077940815,0.0028048677103860034,0.008969235280636522
2026_08_18_00_53_52_283658_L3_right_C2,L3,C2,4.0,0.3389097514813868,blue,right,right,left,pick up the blue block,7,112,128,16,0.8050314465408805,10,0.3153018206357956,0.337278151512146,-0.021976330876350404,0.01202244781516533,0.0,1.0,1.0,0.6234413385391235,-0.10154188424348831,0.2301008254289627,-0.05595614463090898,-0.006994518078863622,0.0013751831765358262,0.007889080800230706
2026_08_18_00_53_52_283658_L3_right_C2,L3,C2,4.0,0.3389097514813868,blue,right,right,left,pick up the blue block,8,128,144,16,0.9056603773584906,10,0.3168776899576187,0.37043901681900027,-0.05356132686138153,0.006474956271651194,0.0,1.0,1.0,0.6599169373512268,-0.053404904901981354,0.19558268785476685,-0.1095174714922905,-0.012168607943587834,-0.0006595023804240753,0.0063401339779355585
2026_08_18_00_53_52_283658_L3_right_C2,L3,C2,4.0,0.3389097514813868,blue,right,right,left,pick up the blue block,9,144,159,15,1.0,10,0.3155354902148247,0.32900196611881255,-0.013466475903987885,0.004100714369771876,0.0,1.0,1.0,0.666696310043335,-0.0466642752289772,0.18934473395347595,-0.1229839473962784,-0.012298394739627839,-0.0008923564444888719,0.005977057112804564
2026_08_18_00_54_32_747715_L3_left_C0,L3,C0,0.0,0.0,red,left,right,left,pick up the red block,0,0,16,16,0.13333333333333333,10,0.36318613588809967,0.3730987995862961,-0.00991266369819641,0.026544070667457988,0.4,0.6,0.4,0.3826976716518402,-0.0033571694511920214,0.4674624800682068,-0.00991266369819641,-0.00991266369819641,-0.00991266369819641,-0.00991266369819641
2026_08_18_00_54_32_747715_L3_left_C0,L3,C0,0.0,0.0,red,left,right,left,pick up the red block,1,16,32,16,0.26666666666666666,10,0.2847643867135048,0.30072755217552183,-0.015963165462017058,0.010255647022021995,0.0,1.0,0.0,0.4272044003009796,0.002440511714667082,0.41521525382995605,-0.02587582916021347,-0.012937914580106735,-0.012736231187979377,-0.012377235153637372
2026_08_18_00_54_32_747715_L3_left_C0,L3,C0,0.0,0.0,red,left,right,left,pick up the red block,2,32,48,16,0.4,10,0.2769873753190041,0.3031217366456985,-0.02613436132669449,0.008139323083958764,0.0,1.0,0.0,0.47765612602233887,0.00974524300545454,0.36786404252052307,-0.052010190486907956,-0.017336730162302652,-0.01656426837046941,-0.01538623601901157
2026_08_18_00_54_32_747715_L3_left_C0,L3,C0,0.0,0.0,red,left,right,left,pick up the red block,3,48,64,16,0.5333333333333333,10,0.25896386206150057,0.25328604131937027,0.005677820742130279,0.0047765695618704794,0.9,0.9,0.9,0.5285304188728333,0.016654228791594505,0.32051193714141846,-0.046332369744777675,-0.011583092436194419,-0.012286943541123316,-0.012633559145881301
2026_08_18_00_54_32_747715_L3_left_C0,L3,C0,0.0,0.0,red,left,right,left,pick up the red block,4,64,80,16,0.6666666666666666,10,0.2214997500181198,0.190102519094944,0.03139723092317581,0.007602955449489166,1.0,1.0,1.0,0.5793185234069824,0.024500800296664238,0.27272605895996094,-0.014935138821601864,-0.002987027764320373,-0.006462386945883432,-0.009004816558299577
2026_08_18_00_54_32_747715_L3_left_C0,L3,C0,0.0,0.0,red,left,right,left,pick up the red block,5,80,96,16,0.8,10,0.2663556054234505,0.1899285152554512,0.07642709016799927,0.010704118431564848,1.0,1.0,1.0,0.6296406984329224,0.03180771693587303,0.22454507648944855,0.06149195134639741,0.0102486585577329,0.001073020064469541,-0.004425175433228279
2026_08_18_00_54_32_747715_L3_left_C0,L3,C0,0.0,0.0,red,left,right,left,pick up the red block,6,96,112,16,0.9333333333333333,10,0.16438942402601242,0.16480088084936143,-0.00041145682334899905,0.004012910798529925,0.4,0.6,0.4,0.6669975519180298,0.03684023767709732,0.18876275420188904,0.06108049452304841,0.008725784931864058,0.0009881928137370532,-0.004282553938623991
2026_08_18_00_54_32_747715_L3_left_C0,L3,C0,0.0,0.0,red,left,right,left,pick up the red block,7,112,120,8,1.0,10,0.2730420663952827,0.22474460899829865,0.0482974573969841,0.0072634350432426945,1.0,1.0,1.0,0.6673650741577148,0.03694906830787659,0.18875820934772491,0.10937795192003251,0.013672243990004064,0.0023023390521605823,-0.003029067917533121
2026_08_18_00_55_01_843645_L3_left_C1,L3,C1,2.0,0.1694548757406934,red,left,right,left,pick up the red block,0,0,16,16,0.12121212121212122,10,0.40927433371543886,0.37526045739650726,0.03401387631893158,0.022879598917242165,1.0,1.0,1.0,0.37314075231552124,0.023768117651343346,0.4784599244594574,0.03401387631893158,0.03401387631893158,0.03401387631893158,0.03401387631893158
2026_08_18_00_55_01_843645_L3_left_C1,L3,C1,2.0,0.1694548757406934,red,left,right,left,pick up the red block,1,16,32,16,0.24242424242424243,10,0.2854791834950447,0.3083174526691437,-0.02283826917409897,0.012893184653941073,0.0,1.0,0.0,0.4038473963737488,0.0703820139169693,0.43927133083343506,0.011175607144832612,0.005587803572416306,0.007259925498681912,0.010282096963601392
2026_08_18_00_55_01_843645_L3_left_C1,L3,C1,2.0,0.1694548757406934,red,left,right,left,pick up the red block,2,32,48,16,0.36363636363636365,10,0.23847871720790864,0.2724767714738846,-0.03399805426597595,0.018093012482207797,0.0,1.0,0.0,0.44933807849884033,0.09989716112613678,0.3961505889892578,-0.022822447121143338,-0.007607482373714446,-0.004773651932676632,8.715820502660004e-05
2026_08_18_00_55_01_843645_L3_left_C1,L3,C1,2.0,0.1694548757406934,red,left,right,left,pick up the red block,3,48,64,16,0.48484848484848486,10,0.22505538761615754,0.2742544785141945,-0.04919909089803696,0.0222726223289765,0.0,1.0,0.0,0.4987024962902069,0.11113292723894119,0.3484199643135071,-0.07202153801918029,-0.018005384504795073,-0.0136587397257487,-0.006892287192963818
2026_08_18_00_55_01_843645_L3_left_C1,L3,C1,2.0,0.1694548757406934,red,left,right,left,pick up the red block,4,64,80,16,0.6060606060606061,10,0.20768441259860992,0.23909345120191575,-0.031409038603305815,0.014192894756225927,0.0,1.0,0.0,0.5481463670730591,0.10383964329957962,0.3011757433414459,-0.10343057662248611,-0.020686115324497222,-0.01619449670825686,-0.009150793177770242
2026_08_18_00_55_01_843645_L3_left_C1,L3,C1,2.0,0.1694548757406934,red,left,right,left,pick up the red block,5,80,96,16,0.7272727272727273,10,0.2873092070221901,0.3131746664643288,-0.025865459442138673,0.007642877540566623,0.0,1.0,0.0,0.596831738948822,0.08435702323913574,0.2551853358745575,-0.12929603606462478,-0.02154933934410413,-0.017186390321988328,-0.01018577073203811
2026_08_18_00_55_01_843645_L3_left_C1,L3,C1,2.0,0.1694548757406934,red,left,right,left,pick up the red block,6,96,112,16,0.8484848484848485,10,0.30252098888158796,0.2498382493853569,0.052682739496231076,0.004235934692023085,1.0,1.0,1.0,0.6440654993057251,0.0575903058052063,0.2105741649866104,-0.0766132965683937,-0.010944756652627672,-0.01219573819211551,-0.0075149295188765225
2026_08_18_00_55_01_843645_L3_left_C1,L3,C1,2.0,0.1694548757406934,red,left,right,left,pick up the red block,7,112,128,16,0.9696969696969697,10,0.2727667406201363,0.21801661252975463,0.05475012809038162,0.015021953544018873,1.0,1.0,1.0,0.666901707649231,0.0455833375453949,0.18924447894096375,-0.021863168478012084,-0.0027328960597515104,-0.009152744270183824,-0.005675548935552463
2026_08_18_00_55_01_843645_L3_left_C1,L3,C1,2.0,0.1694548757406934,red,left,right,left,pick up the red block,8,128,132,4,1.0,10,0.2585307478904724,0.21034513488411904,0.04818561300635338,0.024611846966342395,1.0,1.0,1.0,0.6669310331344604,0.04557722806930542,0.18925757706165314,0.026322444528341295,0.0029247160587045884,-0.007878558552927439,-0.0045590938429056335
2026_08_18_00_55_32_860317_L3_left_C2,L3,C2,4.0,0.3389097514813868,red,left,right,left,pick up the red block,0,0,16,16,0.09142857142857143,10,0.37313146591186525,0.36387172639369963,0.009259739518165588,0.030539882214217638,0.5,0.5,0.5,0.36861270666122437,0.028996635228395462,0.48447126150131226,0.009259739518165588,0.009259739518165588,0.009259739518165588,0.009259739518165588
2026_08_18_00_55_32_860317_L3_left_C2,L3,C2,4.0,0.3389097514813868,red,left,right,left,pick up the red block,1,16,32,16,0.18285714285714286,10,0.2689418628811836,0.30962605178356173,-0.040684188902378085,0.010687572840983988,0.0,1.0,0.0,0.38241538405418396,0.09175372123718262,0.46000251173973083,-0.031424449384212495,-0.015712224692106248,-0.01452308353923616,-0.012327908055697499
2026_08_18_00_55_32_860317_L3_left_C2,L3,C2,4.0,0.3389097514813868,red,left,right,left,pick up the red block,2,32,48,16,0.2742857142857143,10,0.27918602526187897,0.2595750644803047,0.01961096078157425,0.008311252049064608,1.0,1.0,1.0,0.40943393111228943,0.14951172471046448,0.4347926080226898,-0.011813488602638245,-0.003937829534212748,-0.004282870242993037,-0.004420161746586377
2026_08_18_00_55_32_860317_L3_left_C2,L3,C2,4.0,0.3389097514813868,red,left,right,left,pick up the red block,3,48,64,16,0.3657142857142857,10,0.2838167235255241,0.24483055174350737,0.03898617178201676,0.01398600737062522,1.0,1.0,1.0,0.44861117005348206,0.19357816874980927,0.39808720350265503,0.02717268317937851,0.006793170794844628,0.004826401762272182,0.002463930335850162
2026_08_18_00_55_32_860317_L3_left_C2,L3,C2,4.0,0.3389097514813868,red,left,right,left,pick up the red block,4,64,80,16,0.45714285714285713,10,0.26430937051773074,0.324520069360733,-0.06021069884300232,0.03227710189365168,0.0,1.0,0.0,0.4935399889945984,0.2071520984172821,0.35405904054641724,-0.03303801566362381,-0.006607603132724763,-0.00529048055410385,-0.004288135777487257
2026_08_18_00_55_32_860317_L3_left_C2,L3,C2,4.0,0.3389097514813868,red,left,right,left,pick up the red block,5,80,96,16,0.5485714285714286,10,0.24459638595581054,0.2382741838693619,0.006322202086448669,0.003992702348005246,0.9,0.9,0.9,0.540493905544281,0.1865803301334381,0.3085733652114868,-0.026715813577175142,-0.004452635596195857,-0.0039242825963917895,-0.0034838760663607644
2026_08_18_00_55_32_860317_L3_left_C2,L3,C2,4.0,0.3389097514813868,red,left,right,left,pick up the red block,6,96,112,16,0.64,10,0.22564879953861236,0.24663254320621492,-0.02098374366760254,0.0074818952293956775,0.0,1.0,0.0,0.5829413533210754,0.1485113650560379,0.2686828374862671,-0.04769955724477768,-0.0068142224635396684,-0.005447448763464177,-0.004438633012589379
2026_08_18_00_55_32_860317_L3_left_C2,L3,C2,4.0,0.3389097514813868,red,left,right,left,pick up the red block,7,112,128,16,0.7314285714285714,10,0.28203738331794737,0.2758156731724739,0.006221710145473481,0.006597567610939863,0.9,0.9,0.9,0.621480405330658,0.1031448021531105,0.2324872761964798,-0.0414778470993042,-0.005184730887413025,-0.0046695048362016675,-0.00401351311306918
2026_08_18_00_55_32_860317_L3_left_C2,L3,C2,4.0,0.3389097514813868,red,left,right,left,pick up the red block,8,128,144,16,0.8228571428571428,10,0.37141298353672025,0.34310991764068605,0.028303065896034242,0.00416454246918764,1.0,1.0,1.0,0.6583803296089172,0.05492030456662178,0.1974526345729828,-0.01317478120326996,-0.0014638645781411067,-0.00309938242038091,-0.00306130286494286
2026_08_18_00_55_32_860317_L3_left_C2,L3,C2,4.0,0.3389097514813868,red,left,right,left,pick up the red block,9,144,160,16,0.9142857142857143,10,0.3394517421722412,0.2670478567481041,0.07240388542413712,0.013298818834074237,1.0,1.0,1.0,0.6673097610473633,0.04556037485599518,0.18960975110530853,0.059229104220867156,0.005922910422086715,-0.0007762049482418945,-0.0014056249889717433
2026_08_18_00_55_32_860317_L3_left_C2,L3,C2,4.0,0.3389097514813868,red,left,right,left,pick up the red block,10,160,175,15,1.0,10,0.2538225412368774,0.252577705681324,0.0012448355555534363,0.01412858645183184,0.7,0.7,0.7,0.6673097610473633,0.04556037485599518,0.18960975110530853,0.06047393977642059,0.005497630888765508,-0.0007455831224268137,-0.001362082562573189
2026_08_18_00_56_19_492037_L3_right_C0,L3,C0,0.0,0.0,red,right,left,right,pick up the red block,0,0,16,16,0.13333333333333333,10,0.30270147770643235,0.30698126256465913,-0.004279784858226776,0.032222737125926576,0.5,0.5,0.5,0.38300463557243347,0.002904314547777176,0.4676609933376312,-0.004279784858226776,-0.004279784858226776,-0.004279784858226776,-0.004279784858226776
2026_08_18_00_56_19_492037_L3_right_C0,L3,C0,0.0,0.0,red,right,left,right,pick up the red block,1,16,32,16,0.26666666666666666,10,0.2996056318283081,0.26385159641504285,0.03575403541326523,0.015725318972359913,1.0,1.0,1.0,0.427300363779068,-0.0050901444628834724,0.41503700613975525,0.031474250555038455,0.015737125277519227,0.014402664601802829,0.012027327269787749
2026_08_18_00_56_19_492037_L3_right_C0,L3,C0,0.0,0.0,red,right,left,right,pick up the red block,2,32,48,16,0.4,10,0.32869998216629026,0.26495424956083297,0.06374573260545731,0.013647371558630153,1.0,1.0,1.0,0.477576345205307,-0.012082882225513458,0.36780381202697754,0.09521998316049576,0.03173999438683192,0.028500684031418397,0.023339335639354152
2026_08_18_00_56_19_492037_L3_right_C0,L3,C0,0.0,0.0,red,right,left,right,pick up the red block,3,48,64,16,0.5333333333333333,10,0.24298977255821227,0.20707400888204575,0.035915763676166536,0.010471774697956491,1.0,1.0,1.0,0.5283117890357971,-0.018828600645065308,0.3204621970653534,0.1311357468366623,0.03278393670916557,0.029926660886177656,0.024982838740209068
2026_08_18_00_56_19_492037_L3_right_C0,L3,C0,0.0,0.0,red,right,left,right,pick up the red block,4,64,80,16,0.6666666666666666,10,0.23863687813282014,0.22392474263906478,0.01471213549375534,0.008409695137646831,1.0,1.0,1.0,0.5789881348609924,-0.026126015931367874,0.27299004793167114,0.14584788233041762,0.029169576466083525,0.027898057500521344,0.024136391555946254
2026_08_18_00_56_19_492037_L3_right_C0,L3,C0,0.0,0.0,red,right,left,right,pick up the red block,5,80,96,16,0.8,10,0.2777831330895424,0.2686202347278595,0.009162898361682891,0.005738459684439823,1.0,1.0,1.0,0.6294604539871216,-0.03545784205198288,0.22462382912635803,0.1550107806921005,0.025835130115350085,0.026194861215172394,0.02333372627729206
2026_08_18_00_56_19_492037_L3_right_C0,L3,C0,0.0,0.0,red,right,left,right,pick up the red block,6,96,112,16,0.9333333333333333,10,0.2716874986886978,0.20096725821495057,0.07072024047374725,0.02662152596975142,1.0,1.0,1.0,0.666978120803833,-0.03957858681678772,0.18872563540935516,0.22573102116584776,0.032247288737978254,0.02873916860137667,0.025017535267327116
2026_08_18_00_56_19_492037_L3_right_C0,L3,C0,0.0,0.0,red,right,left,right,pick up the red block,7,112,120,8,1.0,10,0.2528430700302124,0.2020772270858288,0.05076584294438362,0.01843562414090771,1.0,1.0,1.0,0.6673331260681152,-0.03953440114855766,0.18883733451366425,0.2764968641102314,0.034562108013778924,0.029351020666460195,0.02563136441874991
2026_08_18_00_56_48_148319_L3_right_C1,L3,C1,2.0,0.1694548757406934,red,right,left,right,pick up the red block,0,0,16,16,0.12121212121212122,10,0.3525512158870697,0.34235585331916807,0.01019536256790161,0.01579784836367844,0.7,0.7,0.7,0.3729608952999115,-0.025423092767596245,0.4784579575061798,0.01019536256790161,0.01019536256790161,0.01019536256790161,0.01019536256790161
2026_08_18_00_56_48_148319_L3_right_C1,L3,C1,2.0,0.1694548757406934,red,right,left,right,pick up the red block,1,16,32,16,0.24242424242424243,10,0.2877701610326767,0.28907846808433535,-0.0013083070516586304,0.023470491610930778,0.6,0.4,0.6,0.4035109281539917,-0.07220179587602615,0.4392828047275543,0.00888705551624298,0.00444352775812149,0.004781870982226204,0.005393388133682837
2026_08_18_00_56_48_148319_L3_right_C1,L3,C1,2.0,0.1694548757406934,red,right,left,right,pick up the red block,2,32,48,16,0.36363636363636365,10,0.2293730780482292,0.2332545578479767,-0.003881479799747467,0.017062037059169508,0.6,0.4,0.6,0.4487106204032898,-0.10186780989170074,0.39636021852493286,0.005005575716495513,0.0016685252388318377,0.002255060337483883,0.00325796835869275
2026_08_18_00_56_48_148319_L3_right_C1,L3,C1,2.0,0.1694548757406934,red,right,left,right,pick up the red block,3,48,64,16,0.48484848484848486,10,0.28388304859399793,0.25020224153995513,0.03368080705404282,0.00976617669728974,1.0,1.0,1.0,0.49819499254226685,-0.11269152164459229,0.3486998677253723,0.03868638277053833,0.009671595692634583,0.008540209680795672,0.0075661586833824694
2026_08_18_00_56_48_148319_L3_right_C1,L3,C1,2.0,0.1694548757406934,red,right,left,right,pick up the red block,4,64,80,16,0.6060606060606061,10,0.3203574627637863,0.3274476110935211,-0.007090148329734802,0.005676707023727631,0.1,0.9,0.1,0.5479249358177185,-0.10367710143327713,0.3016980290412903,0.03159623444080353,0.006319246888160707,0.006307301393577032,0.0062160060244815666
2026_08_18_00_56_48_148319_L3_right_C1,L3,C1,2.0,0.1694548757406934,red,right,left,right,pick up the red block,5,80,96,16,0.7272727272727273,10,0.2862603008747101,0.22234830036759376,0.06391200050711632,0.011419072000680064,1.0,1.0,1.0,0.5968225598335266,-0.08324765413999557,0.2555839717388153,0.09550823494791985,0.015918039157986643,0.012215475661632343,0.009788560708865867
2026_08_18_00_56_48_148319_L3_right_C1,L3,C1,2.0,0.1694548757406934,red,right,left,right,pick up the red block,6,96,112,16,0.8484848484848485,10,0.3332178592681885,0.23298246711492537,0.10023539215326309,0.015057375196767399,1.0,1.0,1.0,0.6438053846359253,-0.05815053731203079,0.21081992983818054,0.19574362710118293,0.02796337530016899,0.018502612553891688,0.013631010993506975
2026_08_18_00_56_48_148319_L3_right_C1,L3,C1,2.0,0.1694548757406934,red,right,left,right,pick up the red block,7,112,128,16,0.9696969696969697,10,0.23799489736557006,0.1753254972398281,0.06266940012574196,0.0063261033076185405,1.0,1.0,1.0,0.6667342185974121,-0.04586562141776085,0.1894657015800476,0.2584130272269249,0.03230162840336561,0.020510193807157608,0.015079660754234264
2026_08_18_00_56_48_148319_L3_right_C1,L3,C1,2.0,0.1694548757406934,red,right,left,right,pick up the red block,8,128,132,4,1.0,10,0.31613966077566147,0.24382553845643998,0.07231412231922149,0.008618745137141077,1.0,1.0,1.0,0.6667462587356567,-0.04585440456867218,0.18946917355060577,0.33072714954614635,0.036747461060682926,0.021661392218536805,0.016266038912173944
2026_08_18_00_57_15_980084_L3_right_C2,L3,C2,4.0,0.3389097514813868,red,right,left,right,pick up the red block,0,0,16,16,0.10062893081761007,10,0.36901811957359315,0.3237032502889633,0.04531486928462982,0.021272678647264863,1.0,1.0,1.0,0.36856311559677124,-0.029131418094038963,0.48457032442092896,0.04531486928462982,0.04531486928462982,0.04531486928462982,0.04531486928462982
2026_08_18_00_57_15_980084_L3_right_C2,L3,C2,4.0,0.3389097514813868,red,right,left,right,pick up the red block,1,16,32,16,0.20125786163522014,10,0.26588122695684435,0.2846376299858093,-0.018756403028964995,0.031478455869979494,0.3,0.7,0.3,0.38217678666114807,-0.09204631298780441,0.46017903089523315,0.026558466255664825,0.013279233127832413,0.014965319241348066,0.018048859894181576
2026_08_18_00_57_15_980084_L3_right_C2,L3,C2,4.0,0.3389097514813868,red,right,left,right,pick up the red block,2,32,48,16,0.3018867924528302,10,0.24947919249534606,0.23606644421815873,0.013412748277187348,0.007913530352516946,0.9,0.9,0.9,0.4088888466358185,-0.15080730617046356,0.4350854158401489,0.03997121453285217,0.01332373817761739,0.014505298214930074,0.016937609534605953
2026_08_18_00_57_15_980084_L3_right_C2,L3,C2,4.0,0.3389097514813868,red,right,left,right,pick up the red block,3,48,64,16,0.4025157232704403,10,0.2631761312484741,0.22726744264364243,0.03590868860483169,0.008303710358066402,1.0,1.0,1.0,0.4478550851345062,-0.19508390128612518,0.3982847034931183,0.07587990313768386,0.018969975784420966,0.01891187858932158,0.019798327042804098
2026_08_18_00_57_15_980084_L3_right_C2,L3,C2,4.0,0.3389097514813868,red,right,left,right,pick up the red block,4,64,80,16,0.5031446540880503,10,0.26034279465675353,0.2347081944346428,0.025634600222110747,0.008589123691477145,1.0,1.0,1.0,0.49579840898513794,-0.20766711235046387,0.35103633999824524,0.10151450335979462,0.020302900671958925,0.019920286834239957,0.02038478710111188
2026_08_18_00_57_15_980084_L3_right_C2,L3,C2,4.0,0.3389097514813868,red,right,left,right,pick up the red block,5,80,96,16,0.6037735849056604,10,0.31750081181526185,0.31161105930805205,0.0058897525072097775,0.004462390975542522,0.9,0.9,0.9,0.5430783033370972,-0.18444696068763733,0.30657511949539185,0.10740425586700439,0.017900709311167398,0.01836133857568105,0.01938051590108563
2026_08_18_00_57_15_980084_L3_right_C2,L3,C2,4.0,0.3389097514813868,red,right,left,right,pick up the red block,6,96,112,16,0.7044025157232704,10,0.3348282158374786,0.30310351103544236,0.031724704802036284,0.011194597127633463,1.0,1.0,1.0,0.5849815607070923,-0.14606572687625885,0.2667231857776642,0.13912896066904068,0.019875565809862956,0.019452225614567185,0.019983170214627033
2026_08_18_00_57_15_980084_L3_right_C2,L3,C2,4.0,0.3389097514813868,red,right,left,right,pick up the red block,7,112,128,16,0.8050314465408805,10,0.3371795445680618,0.3014549255371094,0.035724619030952455,0.014175343813082414,1.0,1.0,1.0,0.6232466101646423,-0.10133560746908188,0.2302960604429245,0.17485357969999313,0.02185669746249914,0.02039101754243557,0.020532625228013298
2026_08_18_00_57_15_980084_L3_right_C2,L3,C2,4.0,0.3389097514813868,red,right,left,right,pick up the red block,8,128,144,16,0.9056603773584906,10,0.4287454605102539,0.3648157179355621,0.06392974257469178,0.01615202911970199,1.0,1.0,1.0,0.6598662734031677,-0.05292775109410286,0.19578838348388672,0.2387833222746849,0.026531480252742767,0.022003562914000612,0.021626512633627682
