split,condition,pair_index,episode_id,target_side,instruction,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_left,energy_right,energy_true,energy_alternative,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,1,pregrasp,16,32,16,0.23529411764705882,0.20382165605095542,0,8,0.3,0.7,8,0.2831519842147827,0.31907913088798523,0.2831519842147827,0.31907913088798523,0.035927146673202515,0.415282666683197,0.043719708919525146,0.4221551716327667
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,1,pregrasp,16,32,16,0.23529411764705882,0.20382165605095542,1,8,0.3,0.7,8,0.3289828598499298,0.348318874835968,0.3289828598499298,0.348318874835968,0.019336014986038208,0.415282666683197,0.043719708919525146,0.4221551716327667
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,1,pregrasp,16,32,16,0.23529411764705882,0.20382165605095542,2,8,0.3,0.7,8,0.34739601612091064,0.3769714832305908,0.34739601612091064,0.3769714832305908,0.029575467109680176,0.415282666683197,0.043719708919525146,0.4221551716327667
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,2,pregrasp,32,48,16,0.35294117647058826,0.3057324840764331,0,8,0.3,0.7,8,0.2540256381034851,0.2806136906147003,0.2540256381034851,0.2806136906147003,0.02658805251121521,0.4617619216442108,0.057800956070423126,0.37262362241744995
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,2,pregrasp,32,48,16,0.35294117647058826,0.3057324840764331,1,8,0.3,0.7,8,0.3086319863796234,0.33897918462753296,0.3086319863796234,0.33897918462753296,0.030347198247909546,0.4617619216442108,0.057800956070423126,0.37262362241744995
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,2,pregrasp,32,48,16,0.35294117647058826,0.3057324840764331,2,8,0.3,0.7,8,0.19873209297657013,0.21719710528850555,0.19873209297657013,0.21719710528850555,0.018465012311935425,0.4617619216442108,0.057800956070423126,0.37262362241744995
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,3,pregrasp,48,64,16,0.47058823529411764,0.40764331210191085,0,8,0.3,0.7,8,0.21524859964847565,0.22161060571670532,0.21524859964847565,0.22161060571670532,0.006362006068229675,0.5096011757850647,0.06364178657531738,0.3228021264076233
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,3,pregrasp,48,64,16,0.47058823529411764,0.40764331210191085,1,8,0.3,0.7,8,0.18140548467636108,0.23923523724079132,0.18140548467636108,0.23923523724079132,0.05782975256443024,0.5096011757850647,0.06364178657531738,0.3228021264076233
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,3,pregrasp,48,64,16,0.47058823529411764,0.40764331210191085,2,8,0.3,0.7,8,0.28465497493743896,0.33916550874710083,0.28465497493743896,0.33916550874710083,0.054510533809661865,0.5096011757850647,0.06364178657531738,0.3228021264076233
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,4,pregrasp,64,80,16,0.5882352941176471,0.5095541401273885,0,8,0.3,0.7,8,0.2409854531288147,0.2641638517379761,0.2409854531288147,0.2641638517379761,0.023178398609161377,0.5567829608917236,0.06206812337040901,0.27268826961517334
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,4,pregrasp,64,80,16,0.5882352941176471,0.5095541401273885,1,8,0.3,0.7,8,0.17405717074871063,0.20320001244544983,0.17405717074871063,0.20320001244544983,0.029142841696739197,0.5567829608917236,0.06206812337040901,0.27268826961517334
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,4,pregrasp,64,80,16,0.5882352941176471,0.5095541401273885,2,8,0.3,0.7,8,0.22359435260295868,0.24787086248397827,0.22359435260295868,0.24787086248397827,0.024276509881019592,0.5567829608917236,0.06206812337040901,0.27268826961517334
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,5,pregrasp,80,96,16,0.7058823529411765,0.6114649681528662,0,8,0.3,0.7,8,0.2245984971523285,0.23804569244384766,0.2245984971523285,0.23804569244384766,0.013447195291519165,0.6046227216720581,0.05272863060235977,0.22301343083381653
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,5,pregrasp,80,96,16,0.7058823529411765,0.6114649681528662,1,8,0.3,0.7,8,0.17380018532276154,0.18923421204090118,0.17380018532276154,0.18923421204090118,0.015434026718139648,0.6046227216720581,0.05272863060235977,0.22301343083381653
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,5,pregrasp,80,96,16,0.7058823529411765,0.6114649681528662,2,8,0.3,0.7,8,0.19234423339366913,0.20952759683132172,0.19234423339366913,0.20952759683132172,0.017183363437652588,0.6046227216720581,0.05272863060235977,0.22301343083381653
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,6,pregrasp,96,112,16,0.8235294117647058,0.7133757961783439,0,8,0.3,0.7,8,0.3560660183429718,0.34349390864372253,0.3560660183429718,0.34349390864372253,-0.012572109699249268,0.6239266991615295,0.04837394133210182,0.20224997401237488
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,6,pregrasp,96,112,16,0.8235294117647058,0.7133757961783439,1,8,0.3,0.7,8,0.231444850564003,0.21890482306480408,0.231444850564003,0.21890482306480408,-0.012540027499198914,0.6239266991615295,0.04837394133210182,0.20224997401237488
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,6,pregrasp,96,112,16,0.8235294117647058,0.7133757961783439,2,8,0.3,0.7,8,0.35538560152053833,0.338637113571167,0.35538560152053833,0.338637113571167,-0.016748487949371338,0.6239266991615295,0.04837394133210182,0.20224997401237488
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,7,pregrasp,112,128,16,0.9411764705882353,0.8152866242038217,0,8,0.3,0.7,8,0.3374905586242676,0.332649290561676,0.3374905586242676,0.332649290561676,-0.004841268062591553,0.633063793182373,0.04613879695534706,0.19376017153263092
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,7,pregrasp,112,128,16,0.9411764705882353,0.8152866242038217,1,8,0.3,0.7,8,0.4308336079120636,0.42305195331573486,0.4308336079120636,0.42305195331573486,-0.007781654596328735,0.633063793182373,0.04613879695534706,0.19376017153263092
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,7,pregrasp,112,128,16,0.9411764705882353,0.8152866242038217,2,8,0.3,0.7,8,0.4557478427886963,0.4490002989768982,0.4557478427886963,0.4490002989768982,-0.006747543811798096,0.633063793182373,0.04613879695534706,0.19376017153263092
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,8,pregrasp,128,136,8,1.0,0.8662420382165605,0,8,0.3,0.7,8,0.10278530418872833,0.10057878494262695,0.10278530418872833,0.10057878494262695,-0.0022065192461013794,0.6365617513656616,0.045844919979572296,0.1889750361442566
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,8,pregrasp,128,136,8,1.0,0.8662420382165605,1,8,0.3,0.7,8,0.18920321762561798,0.18347570300102234,0.18920321762561798,0.18347570300102234,-0.005727514624595642,0.6365617513656616,0.045844919979572296,0.1889750361442566
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,8,pregrasp,128,136,8,1.0,0.8662420382165605,2,8,0.3,0.7,8,0.3013477325439453,0.29473811388015747,0.3013477325439453,0.29473811388015747,-0.006609618663787842,0.6365617513656616,0.045844919979572296,0.1889750361442566
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,9,postgrasp,136,152,16,1.0,0.9681528662420382,0,8,0.3,0.7,8,0.3076416254043579,0.29725801944732666,0.3076416254043579,0.29725801944732666,-0.01038360595703125,0.6371534466743469,0.04581301659345627,0.18942832946777344
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,9,postgrasp,136,152,16,1.0,0.9681528662420382,1,8,0.3,0.7,8,0.3951016366481781,0.3840399384498596,0.3951016366481781,0.3840399384498596,-0.011061698198318481,0.6371534466743469,0.04581301659345627,0.18942832946777344
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,9,postgrasp,136,152,16,1.0,0.9681528662420382,2,8,0.3,0.7,8,0.293365478515625,0.28748175501823425,0.293365478515625,0.28748175501823425,-0.005883723497390747,0.6371534466743469,0.04581301659345627,0.18942832946777344
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,10,postgrasp,152,157,5,1.0,1.0,0,8,0.3,0.7,8,0.3660605251789093,0.3724212944507599,0.3660605251789093,0.3724212944507599,0.006360769271850586,0.6371599435806274,0.045815229415893555,0.18942947685718536
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,10,postgrasp,152,157,5,1.0,1.0,1,8,0.3,0.7,8,0.3297859728336334,0.3362637758255005,0.3297859728336334,0.3362637758255005,0.006477802991867065,0.6371599435806274,0.045815229415893555,0.18942947685718536
test,C2,2,2026_08_16_23_53_58_661787_L0_left_C2,left,pick up the left block,10,postgrasp,152,157,5,1.0,1.0,2,8,0.3,0.7,8,0.342744380235672,0.3429899215698242,0.342744380235672,0.3429899215698242,0.0002455413341522217,0.6371599435806274,0.045815229415893555,0.18942947685718536
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,0,pregrasp,0,16,16,0.11678832116788321,0.10126582278481013,0,8,0.3,0.7,8,0.24293717741966248,0.26131466031074524,0.26131466031074524,0.24293717741966248,-0.018377482891082764,0.36849844455718994,-0.005807803012430668,0.4863158166408539
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,0,pregrasp,0,16,16,0.11678832116788321,0.10126582278481013,1,8,0.3,0.7,8,0.32386913895606995,0.34936538338661194,0.34936538338661194,0.32386913895606995,-0.025496244430541992,0.36849844455718994,-0.005807803012430668,0.4863158166408539
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,0,pregrasp,0,16,16,0.11678832116788321,0.10126582278481013,2,8,0.3,0.7,8,0.302865594625473,0.3436473608016968,0.3436473608016968,0.302865594625473,-0.040781766176223755,0.36849844455718994,-0.005807803012430668,0.4863158166408539
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,1,pregrasp,16,32,16,0.23357664233576642,0.20253164556962025,0,8,0.3,0.7,8,0.24227330088615417,0.281650185585022,0.281650185585022,0.24227330088615417,-0.0393768846988678,0.372360497713089,-0.013503924012184143,0.4780551791191101
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,1,pregrasp,16,32,16,0.23357664233576642,0.20253164556962025,1,8,0.3,0.7,8,0.29202473163604736,0.3241749405860901,0.3241749405860901,0.29202473163604736,-0.032150208950042725,0.372360497713089,-0.013503924012184143,0.4780551791191101
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,1,pregrasp,16,32,16,0.23357664233576642,0.20253164556962025,2,8,0.3,0.7,8,0.27971795201301575,0.33165261149406433,0.33165261149406433,0.27971795201301575,-0.051934659481048584,0.372360497713089,-0.013503924012184143,0.4780551791191101
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,2,pregrasp,32,48,16,0.35036496350364965,0.3037974683544304,0,8,0.3,0.7,8,0.23942667245864868,0.30290788412094116,0.30290788412094116,0.23942667245864868,-0.06348121166229248,0.409585177898407,-0.04250194877386093,0.42781513929367065
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,2,pregrasp,32,48,16,0.35036496350364965,0.3037974683544304,1,8,0.3,0.7,8,0.2994287312030792,0.3519957363605499,0.3519957363605499,0.2994287312030792,-0.0525670051574707,0.409585177898407,-0.04250194877386093,0.42781513929367065
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,2,pregrasp,32,48,16,0.35036496350364965,0.3037974683544304,2,8,0.3,0.7,8,0.21465635299682617,0.25762319564819336,0.25762319564819336,0.21465635299682617,-0.04296684265136719,0.409585177898407,-0.04250194877386093,0.42781513929367065
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,3,pregrasp,48,64,16,0.46715328467153283,0.4050632911392405,0,8,0.3,0.7,8,0.09263727068901062,0.11502256244421005,0.11502256244421005,0.09263727068901062,-0.022385291755199432,0.45576968789100647,-0.058677155524492264,0.37912774085998535
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,3,pregrasp,48,64,16,0.46715328467153283,0.4050632911392405,1,8,0.3,0.7,8,0.18162979185581207,0.23542286455631256,0.23542286455631256,0.18162979185581207,-0.05379307270050049,0.45576968789100647,-0.058677155524492264,0.37912774085998535
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,3,pregrasp,48,64,16,0.46715328467153283,0.4050632911392405,2,8,0.3,0.7,8,0.15997353196144104,0.2229640781879425,0.2229640781879425,0.15997353196144104,-0.06299054622650146,0.45576968789100647,-0.058677155524492264,0.37912774085998535
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,4,pregrasp,64,80,16,0.583941605839416,0.5063291139240507,0,8,0.3,0.7,8,0.1708957552909851,0.18660610914230347,0.18660610914230347,0.1708957552909851,-0.01571035385131836,0.5029922127723694,-0.06526833027601242,0.32891568541526794
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,4,pregrasp,64,80,16,0.583941605839416,0.5063291139240507,1,8,0.3,0.7,8,0.27576443552970886,0.29805126786231995,0.29805126786231995,0.27576443552970886,-0.022286832332611084,0.5029922127723694,-0.06526833027601242,0.32891568541526794
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,4,pregrasp,64,80,16,0.583941605839416,0.5063291139240507,2,8,0.3,0.7,8,0.20919618010520935,0.22344696521759033,0.22344696521759033,0.20919618010520935,-0.014250785112380981,0.5029922127723694,-0.06526833027601242,0.32891568541526794
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,5,pregrasp,80,96,16,0.7007299270072993,0.6075949367088608,0,8,0.3,0.7,8,0.28975674510002136,0.3222191333770752,0.3222191333770752,0.28975674510002136,-0.03246238827705383,0.5508909225463867,-0.06309287250041962,0.2788655161857605
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,5,pregrasp,80,96,16,0.7007299270072993,0.6075949367088608,1,8,0.3,0.7,8,0.2458956241607666,0.2630949318408966,0.2630949318408966,0.2458956241607666,-0.017199307680130005,0.5508909225463867,-0.06309287250041962,0.2788655161857605
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,5,pregrasp,80,96,16,0.7007299270072993,0.6075949367088608,2,8,0.3,0.7,8,0.2195703685283661,0.2355288863182068,0.2355288863182068,0.2195703685283661,-0.015958517789840698,0.5508909225463867,-0.06309287250041962,0.2788655161857605
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,6,pregrasp,96,112,16,0.8175182481751825,0.7088607594936709,0,8,0.3,0.7,8,0.31676849722862244,0.32901209592819214,0.32901209592819214,0.31676849722862244,-0.012243598699569702,0.5986577868461609,-0.053490858525037766,0.22886642813682556
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,6,pregrasp,96,112,16,0.8175182481751825,0.7088607594936709,1,8,0.3,0.7,8,0.2928054630756378,0.30364787578582764,0.30364787578582764,0.2928054630756378,-0.01084241271018982,0.5986577868461609,-0.053490858525037766,0.22886642813682556
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,6,pregrasp,96,112,16,0.8175182481751825,0.7088607594936709,2,8,0.3,0.7,8,0.22606322169303894,0.23550111055374146,0.23550111055374146,0.22606322169303894,-0.009437888860702515,0.5986577868461609,-0.053490858525037766,0.22886642813682556
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,7,pregrasp,112,128,16,0.9343065693430657,0.810126582278481,0,8,0.3,0.7,8,0.18703755736351013,0.18438459932804108,0.18438459932804108,0.18703755736351013,0.002652958035469055,0.6358930468559265,-0.04503929615020752,0.18974366784095764
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,7,pregrasp,112,128,16,0.9343065693430657,0.810126582278481,1,8,0.3,0.7,8,0.21752868592739105,0.21474528312683105,0.21474528312683105,0.21752868592739105,0.0027834028005599976,0.6358930468559265,-0.04503929615020752,0.18974366784095764
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,7,pregrasp,112,128,16,0.9343065693430657,0.810126582278481,2,8,0.3,0.7,8,0.14686554670333862,0.14282603561878204,0.14282603561878204,0.14686554670333862,0.00403951108455658,0.6358930468559265,-0.04503929615020752,0.18974366784095764
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,8,pregrasp,128,137,9,1.0,0.8670886075949367,0,8,0.3,0.7,8,0.30511730909347534,0.3207733929157257,0.3207733929157257,0.30511730909347534,-0.015656083822250366,0.6361885666847229,-0.04481972008943558,0.18972401320934296
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,8,pregrasp,128,137,9,1.0,0.8670886075949367,1,8,0.3,0.7,8,0.3452874422073364,0.36233246326446533,0.36233246326446533,0.3452874422073364,-0.017045021057128906,0.6361885666847229,-0.04481972008943558,0.18972401320934296
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,8,pregrasp,128,137,9,1.0,0.8670886075949367,2,8,0.3,0.7,8,0.28394725918769836,0.3006080090999603,0.3006080090999603,0.28394725918769836,-0.016660749912261963,0.6361885666847229,-0.04481972008943558,0.18972401320934296
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,9,postgrasp,137,153,16,1.0,0.9683544303797469,0,8,0.3,0.7,8,0.3110818564891815,0.3243853449821472,0.3243853449821472,0.3110818564891815,-0.013303488492965698,0.6368544101715088,-0.04480493813753128,0.1903167963027954
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,9,postgrasp,137,153,16,1.0,0.9683544303797469,1,8,0.3,0.7,8,0.3156604468822479,0.3315771818161011,0.3315771818161011,0.3156604468822479,-0.01591673493385315,0.6368544101715088,-0.04480493813753128,0.1903167963027954
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,9,postgrasp,137,153,16,1.0,0.9683544303797469,2,8,0.3,0.7,8,0.3377038240432739,0.35248738527297974,0.35248738527297974,0.3377038240432739,-0.01478356122970581,0.6368544101715088,-0.04480493813753128,0.1903167963027954
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,10,postgrasp,153,158,5,1.0,1.0,0,8,0.3,0.7,8,0.3851308226585388,0.3808179497718811,0.3808179497718811,0.3851308226585388,0.004312872886657715,0.636857271194458,-0.044805340468883514,0.19031623005867004
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,10,postgrasp,153,158,5,1.0,1.0,1,8,0.3,0.7,8,0.3578658103942871,0.3522495627403259,0.3522495627403259,0.3578658103942871,0.005616247653961182,0.636857271194458,-0.044805340468883514,0.19031623005867004
test,C2,2,2026_08_16_23_51_51_005381_L0_right_C2,right,pick up the right block,10,postgrasp,153,158,5,1.0,1.0,2,8,0.3,0.7,8,0.37872397899627686,0.3750190734863281,0.3750190734863281,0.37872397899627686,0.0037049055099487305,0.636857271194458,-0.044805340468883514,0.19031623005867004
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,0,pregrasp,0,16,16,0.13008130081300814,0.1111111111111111,0,8,0.3,0.7,8,0.21397459506988525,0.24755488336086273,0.21397459506988525,0.24755488336086273,0.03358028829097748,0.3741936683654785,0.022417714819312096,0.47489115595817566
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,0,pregrasp,0,16,16,0.13008130081300814,0.1111111111111111,1,8,0.3,0.7,8,0.3146020770072937,0.36519765853881836,0.3146020770072937,0.36519765853881836,0.05059558153152466,0.3741936683654785,0.022417714819312096,0.47489115595817566
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,0,pregrasp,0,16,16,0.13008130081300814,0.1111111111111111,2,8,0.3,0.7,8,0.19132186472415924,0.20728567242622375,0.19132186472415924,0.20728567242622375,0.015963807702064514,0.3741936683654785,0.022417714819312096,0.47489115595817566
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,1,pregrasp,16,32,16,0.2601626016260163,0.2222222222222222,0,8,0.3,0.7,8,0.2460138350725174,0.2531154155731201,0.2460138350725174,0.2531154155731201,0.007101580500602722,0.40823104977607727,0.06055722385644913,0.4299781620502472
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,1,pregrasp,16,32,16,0.2601626016260163,0.2222222222222222,1,8,0.3,0.7,8,0.34118714928627014,0.3786925971508026,0.34118714928627014,0.3786925971508026,0.03750544786453247,0.40823104977607727,0.06055722385644913,0.4299781620502472
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,1,pregrasp,16,32,16,0.2601626016260163,0.2222222222222222,2,8,0.3,0.7,8,0.2645307183265686,0.29505375027656555,0.2645307183265686,0.29505375027656555,0.030523031949996948,0.40823104977607727,0.06055722385644913,0.4299781620502472
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,2,pregrasp,32,48,16,0.3902439024390244,0.3333333333333333,0,8,0.3,0.7,8,0.23253880441188812,0.276014119386673,0.23253880441188812,0.276014119386673,0.04347531497478485,0.45358744263648987,0.07995166629552841,0.3821287453174591
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,2,pregrasp,32,48,16,0.3902439024390244,0.3333333333333333,1,8,0.3,0.7,8,0.16837099194526672,0.21742495894432068,0.16837099194526672,0.21742495894432068,0.049053966999053955,0.45358744263648987,0.07995166629552841,0.3821287453174591
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,2,pregrasp,32,48,16,0.3902439024390244,0.3333333333333333,2,8,0.3,0.7,8,0.31517213582992554,0.3751677870750427,0.31517213582992554,0.3751677870750427,0.05999565124511719,0.45358744263648987,0.07995166629552841,0.3821287453174591
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,3,pregrasp,48,64,16,0.5203252032520326,0.4444444444444444,0,8,0.3,0.7,8,0.2954044044017792,0.35543039441108704,0.2954044044017792,0.35543039441108704,0.06002599000930786,0.5003858208656311,0.08745127171278,0.3319377601146698
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,3,pregrasp,48,64,16,0.5203252032520326,0.4444444444444444,1,8,0.3,0.7,8,0.2646292746067047,0.3256610631942749,0.2646292746067047,0.3256610631942749,0.06103178858757019,0.5003858208656311,0.08745127171278,0.3319377601146698
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,3,pregrasp,48,64,16,0.5203252032520326,0.4444444444444444,2,8,0.3,0.7,8,0.26890629529953003,0.3247256577014923,0.26890629529953003,0.3247256577014923,0.05581936240196228,0.5003858208656311,0.08745127171278,0.3319377601146698
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,4,pregrasp,64,80,16,0.6504065040650406,0.5555555555555556,0,8,0.3,0.7,8,0.24005071818828583,0.29305320978164673,0.24005071818828583,0.29305320978164673,0.0530024915933609,0.5476185083389282,0.08078943192958832,0.28231993317604065
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,4,pregrasp,64,80,16,0.6504065040650406,0.5555555555555556,1,8,0.3,0.7,8,0.2629435062408447,0.29285770654678345,0.2629435062408447,0.29285770654678345,0.02991420030593872,0.5476185083389282,0.08078943192958832,0.28231993317604065
test,C3,3,2026_08_16_23_54_58_166550_L0_left_C3,left,pick up the left block,4,pregrasp,64,80,16,0.6504065040650406,0.5555555555555556,2,8,0.3,0.7,8,0.25780361890792847,0.284368097782135,0.25780361890792847,0.284368097782135,0.026564478874206543,0.5476185083389282,0.08078943192958832,0.28231993317604065
